2020-09-28,CZ,-12,-15,-5,14,22,-4,10,1,8,7,0,0,4,0,22,-4,5,-5,14,-3,-1,-9,-1,16,-3,5,0,1,5,5,9,11,-11,-3,-6,16,-10,21,-7,-4,-19,9,0,-5,-8,-11,8,-8,3,-1,-9,8,9,4,-2,-21,-3,5,9,14,-5,-14,3,-1,-13,17,-4,-7,-16,-1,3,-17,-8,-10,6,10,-35,15,4,-16,18,-14,6,7,-9,6,0,6,12,4,0,-5,10,0,-8,-18,-11,-8,2,-8
2020-09-29,BA,3,-3,-6,-20,-7,-5,0,-11,-12,7,-4,-4,16,-10,-2,-12,-7,-7,-5,0,-11,-1,-4,4,1,1,-3,8,0,-27,23,7,18,7,0,-11,-3,-13,-1,7,-14,-18,-13,0,0,-25,2,-8,-1,6,-9,-14,-15,22,0,0,-17,19,1,-2,0,8,0,7,-9,4,0,-1,10,0,-7,-1,11,-1,8,13,0,-3,16,3,-7,4,-18,-8,8,5,-1,-7,-1,3,-3,-3,14,13,10,-6,3,0,-5,7
2020-09-30,AX,-22,-13,-2,6,11,-7,-11,-16,9,13,1,5,1,-8,0,22,7,2,3,7,2,10,5,13,6,-22,7,-8,-9,10,0,14,-6,14,11,12,20,-4,-12,-7,1,0,3,8,9,-4,-6,-5,-7,-2,1,11,-6,9,-3,0,12,7,15,-1,-2,-10,-1,11,-3,1,3,-8,-3,-4,-13,-19,0,7,-6,-3,-2,7,1,0,-5,9,9,4,11,-12,-15,9,13,-2,7,-2,14,0,-6,1,-1,1,5,3
2020-10-01,DG,5,11,14,2,-2,-7,-11,17,18,3,7,-1,5,-6,-10,8,-1,0,9,11,6,1,16,3,1,8,-1,-7,-7,7,14,9,-3,-16,28,7,-1,11,-7,8,-2,-16,16,-3,11,3,9,-7,-4,-5,-20,-4,3,-6,-2,0,8,6,-4,-2,5,-7,1,-3,9,-4,11,17,-14,0,0,8,-2,2,-15,5,9,-10,15,-15,-4,5,7,5,-6,5,-2,10,-4,-1,-10,-2,7,12,10,-10,-5,-2,-3,1
2020-10-02,CV,6,-5,-14,-8,11,27,19,11,-11,0,6,16,16,-12,-1,-8,-13,-5,-23,1,11,2,-2,4,-1,-3,-4,0,-2,-16,-10,10,-10,13,6,0,1,3,-11,-14,7,-8,10,-14,-2,-13,-1,-10,-9,3,-12,-8,-10,-1,-5,-6,-18,-7,-12,-2,-7,-8,0,6,11,0,-2,-14,-2,1,9,-10,6,14,5,2,7,-12,-12,-2,2,-5,-1,5,-5,-6,-8,9,-8,-4,8,19,8,4,-4,11,-12,-2,21,5
2020-10-03,DP,-15,-16,6,-6,-7,3,-13,10,6,0,-10,-5,9,13,-16,13,-10,-6,7,3,-4,-12,8,5,0,3,-7,-5,2,-10,-18,1,-7,0,3,6,-1,5,-3,-2,5,-1,23,-14,-4,0,-4,-6,7,-12,-19,-15,2,-4,3,-8,-20,-9,2,-9,0,5,4,6,12,2,9,-7,17,-13,5,6,-16,13,-14,12,15,-2,-5,-14,-8,-4,6,-8,-28,2,-6,7,2,-17,1,0,-3,10,-22,-10,8,-12,1,7
2020-10-04,BN,14,-1,8,0,-10,-11,-7,-1,-1,-1,-11,-15,-2,1,-19,15,11,10,-15,0,-21,-5,6,11,22,-3,2,0,2,-7,33,-14,1,0,13,-1,2,0,0,12,-15,0,2,1,-2,-18,-2,6,3,0,-10,-8,-10,-25,-15,9,-5,14,1,2,0,1,-2,0,-2,-2,-7,-1,3,-9,-5,6,0,-1,-10,2,12,11,-10,9,4,-15,3,13,-3,-25,-2,3,7,14,-5,4,-3,-18,22,-1,-6,1,5,-19
2020-10-05,BW,-13,-14,1,-9,-14,21,-4,8,-11,-16,-2,-3,-7,9,-12,8,-9,8,10,-3,0,-10,-6,0,-11,5,19,3,9,-3,5,-8,-2,-3,7,21,5,1,3,-6,1,2,-11,-17,-2,6,-3,0,0,7,-8,-2,-2,15,-5,7,-6,-27,12,4,-1,-1,13,19,7,11,-11,7,-13,0,6,8,16,-5,14,-15,4,10,-11,9,18,-4,7,3,9,23,-4,7,0,-3,3,-15,-6,24,1,7,-16,3,6,13
2020-10-06,CX,-12,-4,7,-2,-3,-10,-7,0,-1,20,16,-2,8,-10,11,20,2,-1,4,1,-6,-16,2,0,-4,4,10,0,-17,-7,9,15,0,14,10,-7,-1,6,4,2,-14,14,-8,-9,3,5,-12,-13,11,-12,-18,0,2,21,-7,-4,0,-17,18,-8,-13,-1,7,-7,3,-1,8,3,17,13,4,-7,-18,-8,-1,4,-10,2,-22,11,3,14,-1,-8,0,15,1,-5,1,-18,-2,0,0,24,1,7,10,6,9,5
2020-10-07,BS,-5,7,-1,2,6,-8,-7,-20,-6,-13,10,2,9,0,0,-22,-1,-6,2,-16,8,-23,9,2,-3,-6,5,13,-3,-3,1,6,-26,-1,5,0,3,-10,14,5,5,0,10,-2,-3,-10,8,6,-2,-22,27,9,9,-6,12,-7,5,1,-1,2,-14,-19,-1,3,-7,-9,-5,-1,12,10,3,-2,2,-8,-7,-7,-1,-3,-8,-13,-7,-13,0,15,8,-10,-4,-11,-10,1,-8,-1,-5,18,-8,-11,3,5,-4,-2
2020-10-08,AR,-3,-1,9,15,-3,15,-7,16,4,-5,13,-30,14,-6,0,-2,-17,-12,13,6,0,7,6,7,-9,-4,-5,5,10,13,-7,9,0,8,-9,-5,5,11,4,4,-7,0,-9,-1,-14,-3,2,12,5,-5,4,19,-2,-4,-21,-5,0,13,7,7,13,-10,-17,-9,11,0,-16,-6,-11,-7,-1,-6,23,14,14,-10,-1,11,2,-13,-3,6,8,-2,-11,24,-7,-6,-10,-9,3,4,0,0,-1,9,-13,-4,0,-14
2020-10-09,AU,-9,0,4,-14,-8,-25,22,-11,13,-14,1,0,13,10,-11,-8,4,0,-16,-12,17,7,-15,10,13,-10,3,-12,8,-3,-13,-6,-5,-4,-3,3,-4,-27,-10,0,14,-2,-1,1,0,-2,9,-20,-18,0,-15,-12,0,4,20,-12,-8,1,6,-11,0,-15,-11,-2,-1,-5,0,-10,-8,4,5,12,3,8,9,5,0,14,-22,20,11,-1,2,-8,4,-9,0,7,-3,-14,-10,-15,-11,-4,14,12,-12,14,4,13
2020-10-10,AN,14,0,-1,-10,1,-6,0,10,7,-11,-2,-2,-12,5,11,-5,5,6,6,-10,5,13,8,6,-10,2,-14,18,-39,-1,-6,-3,-4,-9,10,-2,1,1,-15,-10,4,2,6,1,-5,-3,7,13,-4,-7,17,-6,-5,-4,0,8,3,7,-3,-4,6,-13,-4,-8,13,4,4,16,3,0,-14,0,15,-6,-4,8,-2,8,5,-6,-11,0,4,5,-6,1,9,2,22,-4,12,-32,-6,-2,-9,-10,-2,11,-23,-3
2020-10-11,AZ,-13,-3,0,-11,6,-6,-6,3,-7,0,9,-15,8,0,-3,3,6,0,5,26,14,-1,-8,14,-11,0,4,-4,-6,-9,-6,-9,4,-4,25,6,2,0,-16,1,-10,-2,-15,24,19,-1,9,1,7,-6,-9,-15,6,6,4,-8,14,-7,8,-9,-1,-3,5,5,-5,1,1,-4,-8,4,-2,0,-1,0,7,10,11,-6,0,-8,12,0,-14,13,2,-1,17,-9,4,0,9,-7,21,6,-1,-17,-16,-4,-3,-4
2020-10-12,BM,7,6,-11,-20,-5,24,11,-3,-7,-13,-18,2,-9,0,1,20,10,-2,-5,-7,0,-2,-13,6,16,14,-2,14,-8,2,0,-6,11,3,15,-2,-3,-4,-22,10,5,7,6,5,-21,-4,14,0,-10,-30,-1,11,-10,-2,8,0,14,-2,-15,-20,18,11,8,-13,1,-1,7,-15,-13,5,6,8,-17,-12,-29,-4,11,6,-10,-5,8,-10,14,5,5,5,12,0,0,0,12,-14,7,5,4,9,15,2,-4,-6
2020-10-13,BR,-2,9,-2,-2,-4,-5,0,-8,5,-7,-13,-5,-8,-5,-6,0,-13,3,-13,-7,7,0,0,25,-17,-19,-13,11,30,-10,-13,-9,8,-8,5,-17,7,-9,-7,-13,2,9,-1,-15,0,-15,12,24,0,-8,6,-10,-7,-10,-6,-3,0,-6,-4,19,-7,12,12,-2,3,3,5,-4,5,-25,-11,4,0,-6,-10,7,9,0,-3,2,-1,-4,3,-6,6,7,6,-11,12,-5,0,4,-9,1,-17,-6,2,-1,17,6
2020-10-14,DV,0,-13,-7,-2,17,0,-16,7,4,-18,10,-4,-12,-23,0,-2,-10,14,-3,0,8,-7,5,-8,-1,16,0,14,10,-3,-6,-15,-6,-9,-9,-12,-9,3,15,16,12,-30,13,16,-1,13,10,-10,19,-15,-6,-6,-7,-4,-2,-18,1,12,25,4,0,6,4,0,-10,3,1,12,24,-18,-4,1,5,0,-6,-4,-5,-6,19,-3,-18,13,-7,12,-1,0,-2,2,14,-6,7,0,-6,21,10,-21,6,11,-13,9
2020-10-15,BU,0,5,0,-8,-2,13,17,9,1,-10,7,-11,15,4,-2,-10,-17,4,6,-3,-7,-1,-1,14,5,0,11,-10,6,12,4,-1,2,-13,0,7,-8,-7,3,-14,-10,7,13,16,9,0,6,9,4,-7,10,5,-10,6,-4,6,3,-12,20,-17,0,7,6,1,5,-5,-8,12,-9,0,-11,-12,8,17,-3,1,-31,-2,-17,-7,-4,-2,-9,18,-12,-3,1,12,7,-6,-10,8,-4,-8,-5,-20,2,15,0,7
2020-10-16,BU,6,0,-19,-9,-13,-12,-5,5,-5,3,-1,-9,2,17,-16,11,7,18,-18,-12,-3,2,-2,10,10,1,-8,-12,2,0,3,14,-6,-4,-16,0,-9,-11,-11,-4,15,2,1,6,2,-6,0,9,-3,0,4,-16,-15,17,-1,-2,-6,-3,3,-2,4,0,21,0,17,4,11,8,5,-5,3,9,-4,4,5,7,8,-11,15,-10,-7,-4,12,-5,0,-14,-11,-6,-11,4,8,-23,-1,-3,18,-5,-18,10,7,-33
2020-10-17,DK,-19,-13,9,2,8,-14,-15,-8,17,11,-1,3,6,2,22,-7,2,3,0,-2,8,-1,-4,14,-13,-8,15,7,-4,-6,2,15,3,6,7,-12,-9,0,3,11,13,9,-15,-9,-4,0,0,13,-15,-5,-7,-6,-16,-1,2,-2,9,0,7,11,3,6,8,-6,0,-3,3,1,0,8,4,-15,-3,-4,-13,7,-1,1,4,9,-15,-2,3,-1,19,4,-10,-4,16,12,9,-15,-18,0,6,7,0,-4,-3,-1
2020-10-18,DV,11,0,-13,-10,3,0,5,-9,-1,7,-6,7,9,8,6,6,-11,-12,-9,14,-3,10,0,5,17,4,4,-6,2,0,24,-13,15,-4,20,-7,-19,-8,-13,4,16,-5,6,4,-10,-4,18,-2,23,0,10,5,-5,-12,7,4,0,0,-8,1,0,4,-5,0,-9,-2,15,-6,14,0,-13,16,5,11,1,0,-3,-14,-15,0,-4,-14,0,11,4,-9,-7,0,-6,3,-9,-6,-14,-9,-5,7,-7,1,-2,0
2020-10-19,AW,1,-5,-15,12,-10,-6,3,0,-6,4,-7,-10,13,2,-2,11,0,8,-12,5,3,13,-15,-11,10,-1,0,-25,-3,-7,-20,1,7,-6,-15,6,-6,-2,-5,5,1,1,17,10,-7,4,-6,-8,0,17,-13,7,10,8,5,-2,1,-9,6,0,0,4,7,-13,7,4,16,10,6,-13,8,-8,-14,0,2,-5,0,-8,-1,0,-12,-1,-5,14,0,7,-2,-1,4,6,-10,-8,8,0,5,6,-5,15,-5,-8
2020-10-20,DL,-13,15,-5,3,15,17,-5,5,5,-5,11,-12,20,10,2,0,-12,-4,-16,5,-3,-6,-8,14,0,4,-6,12,-6,0,13,11,-5,-2,6,2,5,-7,-9,-6,2,1,0,-7,1,-4,12,0,18,-3,11,28,2,16,-1,1,-33,14,1,-22,-5,3,-2,7,17,3,0,18,3,-4,5,-7,-1,-22,4,-14,-10,5,1,-4,-21,17,3,10,-11,-3,-11,-14,-5,-1,-8,-14,7,-7,15,0,-4,-3,-10,17
2020-10-21,CO,14,-17,-12,16,0,-8,-15,-8,12,2,-6,2,-1,-11,2,-11,17,11,4,-1,0,0,1,-13,-18,7,5,-1,9,6,0,-2,3,-18,8,-1,-22,16,-3,1,0,-1,14,3,-14,-3,-4,7,3,-4,-3,16,9,18,-6,0,-7,-1,-5,-4,-5,-2,-1,-14,-3,-1,-2,-5,-6,6,-4,-6,-2,5,-15,-3,0,-3,5,8,10,29,6,11,12,-11,-5,-9,-7,4,14,18,-4,-1,7,11,13,-4,-8,2
2020-10-22,DN,20,12,3,-16,-13,-24,-5,-20,-10,19,-6,6,0,20,3,11,-9,5,14,-8,1,2,-17,-2,-14,-11,8,-4,-3,-6,15,1,11,-7,8,-10,-2,-3,1,-3,6,0,15,4,-15,-6,-8,18,-4,8,-9,-2,26,7,-3,12,-17,2,0,-2,4,2,-9,-5,23,3,4,-10,1,14,3,2,9,-6,9,-5,8,-3,-2,-5,-14,-13,-1,2,-7,-8,-4,-1,6,7,8,3,-7,10,1,-5,-12,9,-4,-10
2020-10-23,AD,5,16,-2,1,12,7,-11,23,-7,4,-9,6,15,-10,11,11,5,4,4,3,3,-6,18,20,-2,13,-10,-10,3,21,2,18,-3,10,-6,-5,4,-14,-22,4,-14,-5,-4,-16,3,-1,26,5,8,-1,9,4,-11,2,-12,16,7,-5,-1,-7,-7,2,15,8,0,8,7,-6,-1,-11,-2,10,-2,4,1,-6,4,-9,-5,13,-12,-29,-3,-3,0,2,16,5,8,-1,0,2,13,5,4,-9,-6,13,11,-9
2020-10-24,AB,4,-7,-1,-4,6,2,5,0,13,-19,0,6,-14,0,1,0,6,25,8,4,-15,-13,3,-2,-13,-3,3,8,0,-10,-4,-10,-6,9,3,-14,-5,-9,5,17,0,12,-1,8,-8,-19,-25,-9,6,-2,10,9,-11,-2,3,-10,22,2,2,-10,16,1,3,-17,-7,15,0,8,3,-5,0,-15,0,0,-2,8,-9,0,26,4,-1,7,2,17,-17,-10,-9,0,25,-16,-7,0,-21,13,0,2,1,-12,-7,9
2020-10-25,CB,-15,11,7,-1,15,-14,-4,-13,-12,9,-2,-4,-6,-1,-1,-15,2,14,2,1,-10,-6,-13,-13,-5,0,12,8,5,0,-12,5,-16,15,-6,-5,16,1,-8,13,-1,-2,-5,-6,-5,-8,10,0,1,4,13,10,10,-2,14,12,0,-4,-3,-7,-7,17,5,8,-8,-12,11,4,10,-3,13,13,6,-3,0,13,-15,11,-21,6,6,7,10,2,15,15,-2,-2,0,1,5,0,4,1,13,-16,-1,-3,-6,-3
2020-10-26,DN,7,-8,7,8,0,1,2,-13,-4,1,6,-1,1,15,3,-19,-8,12,13,16,-2,-17,-6,-6,9,-13,-7,-7,-4,-6,6,5,3,-7,8,9,-1,-5,-1,4,-4,2,-5,-20,9,7,2,4,-14,-2,7,9,8,5,6,9,-1,7,0,-6,-11,-23,17,-9,-3,1,15,0,6,-13,15,6,-9,16,-5,-1,-4,-13,4,-6,0,3,0,-3,-5,1,-7,7,0,13,-14,5,-13,5,-8,0,6,-9,6,-8
2020-10-27,BM,-5,-7,12,12,2,1,7,3,-24,-2,-20,6,-6,7,-18,-5,-6,6,-2,-11,23,-22,-4,1,1,-8,2,3,-18,6,2,1,-1,-3,-2,-7,-11,-19,12,6,4,-1,5,-8,10,0,-12,8,-7,13,-18,-5,5,0,15,0,2,5,-6,-3,0,3,0,20,11,-7,-10,10,0,-9,11,12,7,-10,-18,-22,-5,2,5,0,4,-3,-7,-3,-9,-14,0,-2,8,10,0,16,-18,0,-18,-10,-11,-12,21,7
2020-10-28,DF,-8,0,4,9,-7,-1,-5,-5,4,18,4,-3,-5,12,-10,2,3,14,0,-7,7,4,-1,6,3,2,-3,2,8,-7,0,0,-1,-10,-4,-5,-4,10,-5,-9,-9,-20,8,18,0,-5,-4,1,8,4,-1,-4,0,8,1,-5,5,-6,-10,18,17,-11,0,-12,9,6,4,17,9,12,10,-3,-4,5,-19,-21,10,-1,24,12,0,-6,3,11,6,-5,0,-16,7,8,12,6,-6,-2,-7,-14,-7,-12,5,-6
2020-10-29,DO,-8,-1,3,6,0,-6,-14,-7,4,0,1,-7,-11,8,13,17,10,5,-4,-1,4,2,-1,16,8,-9,9,-2,-4,3,5,8,-9,-4,0,-22,-5,-18,10,7,-11,-6,0,18,-2,-1,0,-7,2,2,16,0,-14,-2,0,0,5,-23,0,0,1,-4,10,6,0,11,-3,2,-10,6,-1,-5,-1,-12,1,-8,1,12,-24,2,1,-14,-13,5,3,1,3,-9,2,7,0,-16,0,-11,1,9,-1,3,3,10
2020-10-30,AA,-10,-19,-16,-8,-3,-15,-21,17,-17,-1,3,-11,1,7,-11,19,-4,8,11,7,-3,6,-1,8,-13,16,9,-4,-17,-9,3,-2,-7,0,-3,2,11,8,7,10,-2,3,13,-6,-10,0,-6,-8,-4,-17,2,-7,4,7,-4,-2,-2,-8,0,-4,5,-5,0,8,12,14,4,3,0,-6,-9,1,7,-12,10,2,1,10,-1,2,20,-14,7,27,2,17,1,12,-24,2,12,6,13,4,-8,4,8,2,0,-2
2020-10-31,BH,-11,-14,6,18,-9,5,-2,-6,4,18,0,-34,14,-3,-4,9,0,-4,19,-14,3,4,-13,-2,-6,19,-12,9,-13,8,1,6,-9,0,-12,-5,-5,-12,0,5,-4,-1,-5,-13,-19,1,1,2,7,2,7,-4,-2,12,7,-4,23,3,-14,-10,3,-13,-2,-5,-8,26,-14,-9,-2,-4,5,13,0,-7,4,2,0,-7,20,0,-3,0,5,16,-20,0,-1,-21,14,4,-7,-10,-1,15,15,11,15,-9,-6,12
2020-11-01,BT,4,-5,-33,-8,4,0,8,0,20,8,1,9,-12,10,0,-10,-4,-19,28,-4,-9,-6,0,-4,8,1,-3,-7,-2,-1,-4,-3,6,6,5,4,0,0,5,-8,7,-24,12,1,5,-1,15,-17,0,-5,5,4,4,9,0,21,-11,-12,-3,7,-5,-5,2,-3,0,0,13,22,1,8,0,-9,-1,2,-8,0,1,18,-28,-7,13,7,0,9,-12,0,-2,2,-1,-6,0,-6,-9,-1,-4,-9,11,3,0,-16
2020-11-02,BV,-2,9,1,-13,-8,6,-19,-6,20,1,-6,25,-4,6,7,-13,-11,-13,0,-7,-5,-12,8,-4,14,5,8,-12,-1,14,-19,-10,-18,24,0,4,0,-11,-12,-18,-5,-4,-4,6,9,2,1,-5,1,18,-16,5,0,-6,9,-11,5,5,8,-2,-1,19,-7,-18,-9,-2,5,9,-5,5,3,12,0,1,7,-3,9,6,0,6,-9,2,-10,0,-1,-7,0,0,1,0,0,11,10,-2,0,-16,7,15,-18,1
2020-11-03,CN,4,11,0,14,2,4,7,0,-17,4,-9,-17,-16,-8,6,9,0,-15,-4,4,-23,0,15,-32,-11,11,-1,-15,-11,6,12,15,7,18,10,7,4,-5,-3,-9,1,12,-15,0,-9,2,2,14,-6,6,0,-9,-4,-2,-5,19,11,4,-2,-1,29,-15,-3,-4,13,3,3,8,9,6,15,7,-5,-15,4,-3,21,8,-7,-3,20,8,12,3,0,-6,6,6,15,-1,-8,1,-8,10,3,-4,-16,3,4,5
2020-11-04,DH,-7,5,-1,-24,-5,16,5,-1,-13,12,9,8,0,3,9,-3,-1,2,2,-24,0,-11,-7,-2,-10,10,-8,-1,-6,-1,17,1,18,-13,5,-2,-9,6,-14,7,-19,-10,2,-5,-13,8,6,-4,-12,-13,-10,2,-3,-2,-10,8,-19,0,18,5,7,-2,-1,13,0,-5,0,-13,-9,4,0,-11,-18,2,9,6,-8,6,-10,17,-8,-1,-3,-10,-4,1,-4,4,1,1,14,-3,0,19,17,14,-5,-4,5,2
2020-11-05,BN,0,8,-1,10,-16,19,8,-5,0,19,7,-3,1,-6,-23,20,-11,-10,3,-1,10,-4,5,6,-18,-1,-9,7,-5,17,-8,1,2,-6,-11,-7,2,-19,-3,-2,20,-4,-2,6,9,4,4,0,16,-7,-5,4,-3,-10,-2,22,5,0,15,-6,12,-7,2,2,-20,-16,-3,-12,-4,8,-11,-1,11,9,13,-19,10,0,-15,-9,-15,-9,9,5,7,0,10,3,-8,1,3,7,-7,-2,1,-7,-5,-3,-15,0
2020-11-06,AL,-13,0,8,-15,0,0,5,7,5,6,-6,-4,-9,-6,4,-8,0,-6,1,18,-15,-4,18,4,-4,-2,15,2,-1,-5,1,11,-2,0,-1,4,18,-12,-2,-12,1,3,19,-10,2,-3,-11,-2,8,-6,0,-3,4,0,10,5,-8,-17,10,7,9,-15,-8,6,-4,-2,4,15,-5,7,2,10,-10,7,-1,-6,-13,8,4,-8,-11,13,1,-10,0,6,-2,1,-4,-10,8,22,1,-4,7,-7,-7,-1,-7,-10
2020-11-07,CP,-9,-6,7,-2,0,-12,12,1,13,-8,-22,-2,14,4,8,1,1,-8,12,-11,14,8,0,4,17,-12,3,13,-15,18,-17,-5,-1,7,-7,9,8,-8,-12,4,-5,-1,4,-6,0,12,3,8,13,5,-3,-3,3,-9,-1,22,-19,0,16,-3,-24,4,-7,-1,15,3,6,11,-10,-5,8,8,3,-7,-10,11,2,7,19,-2,-11,25,-7,31,8,-16,-8,2,5,10,8,0,-7,0,-5,-2,10,1,-8,12
2020-11-08,DQ,3,4,0,6,-5,2,-17,10,4,15,-1,-9,-12,10,-16,10,-8,22,4,-6,-10,-11,1,-13,14,-6,5,9,-4,1,-1,16,7,0,-17,1,-13,-6,-1,13,12,6,-9,-2,1,-19,-7,-9,10,16,3,7,-1,8,0,2,-8,6,-8,9,-4,0,6,-4,10,10,-2,9,11,4,0,-17,-7,-1,6,-7,1,-18,4,-1,-7,7,-3,6,4,9,-5,14,12,-9,-22,3,7,5,10,-7,-3,2,-17,-21
2020-11-09,DU,12,-15,3,2,5,3,4,-1,-11,-4,-6,-9,-7,1,-9,1,-2,-9,11,10,0,10,-8,-6,-18,-5,-14,-5,-3,13,-2,3,11,12,10,11,-7,12,2,11,-1,15,2,-13,-6,-2,3,-8,0,7,-7,13,1,7,6,-13,-1,-3,-18,-31,0,7,7,3,3,11,5,-1,12,-4,-1,-1,9,10,-33,26,5,-15,-21,-5,1,-15,-15,11,14,-3,4,-3,11,-10,-6,-11,-21,-21,14,-5,-24,10,10,13
2020-11-10,AY,-2,3,-3,2,-3,-32,8,-3,-13,0,3,-5,-2,-4,-1,7,0,-1,10,-8,-7,5,-9,-4,-6,-6,14,7,-2,-1,4,10,0,-10,0,-9,8,15,-18,10,13,-20,-2,-11,-2,6,3,-28,-8,2,12,9,-26,3,-6,3,0,17,-5,-7,-11,10,8,14,4,16,-8,13,-25,12,4,4,1,5,7,-3,4,-9,-2,-6,6,-4,1,-5,-5,-10,-7,2,-9,-8,2,-13,18,0,11,-5,-6,9,-9,-10
2020-11-11,DM,22,-11,-9,3,-7,0,2,0,5,1,4,-1,10,4,-7,18,19,-2,11,-10,-25,-9,15,-1,-14,-14,-5,2,9,8,-11,-7,9,15,6,7,-5,-1,10,-5,10,18,18,-21,4,3,-5,14,22,-8,1,-11,0,24,-4,0,4,-2,17,7,-4,6,8,-18,-13,9,3,3,5,-6,19,-25,0,2,-4,11,-26,0,12,13,-4,-12,-7,6,-17,0,0,9,-4,-2,3,-22,2,0,-1,3,-9,0,-3,-4
2020-11-12,CF,-11,11,4,8,19,-3,-3,3,-5,5,2,13,-4,4,-8,6,-3,-20,-7,-4,3,6,-10,-16,4,13,-6,4,-3,-3,-7,-2,-3,5,-7,7,-9,3,-2,-7,15,7,6,2,6,-6,5,-15,-6,0,-6,-3,17,-21,8,-6,-11,-23,2,-11,-8,-10,-12,7,-6,5,8,-5,5,-2,-3,5,-22,-14,5,15,-10,12,-9,0,2,-17,-12,11,18,-9,-7,11,-27,-8,-9,5,6,4,4,-6,6,-10,6,18
2020-11-13,AM,-11,7,11,-3,0,7,0,-2,2,-9,7,-5,-1,2,-5,10,1,12,-3,8,-25,3,-8,-5,5,-1,14,-10,-1,20,-1,-2,6,11,21,-7,8,14,-11,4,6,-7,6,8,6,-18,-1,-9,-16,-5,-3,-4,12,-7,-4,0,12,-8,11,-2,16,1,-10,2,-4,-16,0,-4,19,3,3,0,-3,-5,-9,-3,3,0,4,7,-2,2,-2,0,-14,-4,-2,-14,-10,-7,1,0,11,4,1,3,-3,8,17,0
2020-11-14,BB,-4,-8,-9,3,12,5,-10,4,8,4,-1,-14,0,-14,1,-19,2,2,-14,-10,-15,9,7,0,-24,3,-8,-1,-1,-7,12,-1,9,8,2,-5,-1,-5,-11,6,-1,11,2,14,0,-15,12,-6,1,18,-4,-9,-4,0,5,3,9,7,10,-2,1,-10,-6,11,8,9,4,-5,-5,0,2,7,22,13,-2,2,1,-4,8,-9,9,-12,11,7,6,-8,-21,-2,-4,9,10,-1,-2,-3,-1,5,-14,1,-3,-9
2020-11-15,BV,8,-12,-1,11,16,-15,3,11,-12,-5,14,8,-1,-3,0,11,3,8,-7,-2,4,3,4,15,5,-11,-11,-5,-1,-1,-2,7,0,1,15,28,-6,-2,5,-6,3,-6,15,-4,7,21,4,-2,-10,15,4,11,13,-14,-6,1,13,3,-16,1,-9,0,-17,18,-7,-13,14,-2,-4,9,5,12,20,4,21,13,27,1,-1,1,5,0,-3,12,-3,-11,-5,0,-6,7,-20,0,-6,-3,-2,-5,4,9,-5,9
2020-11-16,DI,12,-6,-5,11,6,-1,13,0,9,-3,14,17,15,-3,-5,13,-10,-8,5,-10,0,1,4,3,7,2,12,17,-10,8,-4,17,-23,1,22,7,-4,4,-13,8,-7,18,-2,-17,0,-13,-11,8,11,7,0,9,-8,-5,18,-11,8,13,11,-8,9,-5,-11,-4,19,0,13,10,-24,-1,0,6,5,-6,8,1,-15,-3,-8,-3,-5,-11,-1,12,4,4,-6,-3,3,5,10,8,-15,-5,8,15,12,2,15,-16
2020-11-17,BJ,-9,16,8,0,-4,2,2,-1,-16,20,12,6,-2,-4,25,16,-18,-14,0,-10,-3,2,5,2,3,0,-31,4,-9,-18,-1,1,0,0,-10,-7,-7,7,-8,8,1,0,-7,7,-10,9,17,-11,-1,14,0,2,2,9,16,-6,8,-5,6,-12,1,16,-8,-17,-14,2,-6,0,-4,-11,-2,15,-6,7,14,0,-7,-4,-10,4,15,6,-7,-14,3,1,12,-4,0,15,-11,-11,-14,2,18,3,-3,-2,3,1
2020-11-18,BW,5,0,-1,-9,6,0,-7,4,-6,6,6,-5,-7,7,1,17,9,10,-2,-16,23,-17,11,-4,-9,-3,-6,2,-2,-13,-23,-1,-7,6,-3,9,0,-6,6,-19,3,6,3,-2,-8,0,20,11,-2,-9,-5,15,5,-9,1,-5,-16,-1,-13,-6,-6,-7,-3,-4,5,-5,-4,14,-8,-6,8,-4,-5,3,2,6,-4,-5,-1,6,-5,-18,-6,-3,27,-2,19,4,-8,-11,-1,-14,-21,5,-7,3,-28,7,0,-3
2020-11-19,CM,0,-5,-5,-16,-6,15,7,8,2,-7,16,-11,15,9,8,1,2,7,14,-4,13,-24,-6,-15,-2,-6,-1,0,-2,1,-14,-8,4,10,-3,15,-13,-5,13,5,7,11,-6,-6,6,-10,-21,5,-18,10,7,7,1,-10,-6,3,-14,1,13,5,25,-2,-8,-5,0,6,1,-1,9,-21,9,2,-14,4,-2,14,0,-11,-6,6,-1,-2,4,-8,-12,-13,9,12,0,28,-6,14,-9,0,-8,-24,-19,-2,-7,5
2020-11-20,AU,2,-21,13,-7,-10,-8,3,0,-15,-2,0,-23,-9,-16,9,-12,8,9,-7,0,-8,7,-4,-4,0,8,11,-2,4,5,-2,1,-5,10,3,-10,-5,-8,11,-3,1,-6,7,-2,2,5,-9,16,-1,-10,-1,6,7,3,-12,8,9,-2,0,-11,0,-20,6,7,9,-3,8,0,2,-12,4,-13,-2,9,0,0,-6,6,4,3,-18,8,-4,-9,0,5,-7,-7,16,-3,2,16,-15,-15,-4,0,2,-14,3,-3
