2020-11-22,AM,-17,8,0,-4,-4,-9,8,5,-11,-15,2,4,0,15,7,-5,5,-3,1,-11,21,-6,1,5,2,6,0,-10,9,-5,0,-4,12,11,-4,-10,1,10,-12,1,-8,2,-5,14,-21,22,1,0,-6,-9,-14,-14,-7,6,18,-4,-1,0,-6,9,-6,-10,-6,11,0,6,6,2,12,3,-11,-1,-21,-4,3,-10,0,-29,17,27,-6,-4,3,1,2,-7,0,-10,1,4,8,-6,11,1,2,3,5,8,8,-19
2020-11-23,AX,-1,3,2,5,-2,12,1,2,2,11,1,-1,0,-1,0,-1,1,7,0,-19,-11,2,10,-21,19,-9,12,-4,9,-7,-10,-6,9,-10,0,0,-26,16,4,-12,-14,-4,0,5,-5,9,15,4,-3,-5,0,-12,-1,4,-2,1,7,0,0,-19,0,5,6,-5,4,-4,-17,2,2,-11,-6,0,16,17,-3,-10,-1,2,1,-8,-2,-7,8,-2,1,15,11,0,-2,0,4,-11,-3,8,-7,-6,0,-3,-6,7
2020-11-24,AK,-6,-7,-2,9,-5,-1,12,-8,-2,-5,-11,-8,10,-9,5,7,11,1,-5,-6,-2,-5,3,-1,6,-3,-6,0,-12,2,5,-2,-5,-14,-4,1,-5,-5,2,1,-5,9,-7,1,8,-2,-7,1,-8,-14,-2,-2,1,2,-19,0,-5,18,-10,8,9,-6,-3,1,-4,-6,16,13,12,0,10,11,0,12,-4,11,-16,12,-5,15,-2,1,8,0,13,10,-5,0,-15,-19,0,5,-5,4,22,8,0,13,-3,0
2020-11-25,DV,28,7,-9,9,-14,-2,2,2,-4,9,6,-12,-1,4,-1,-10,16,9,-11,0,-5,2,18,-20,-7,11,-4,11,8,-10,0,14,1,-12,4,11,0,8,0,-1,-6,-9,13,-5,-3,6,0,3,-3,-1,15,-8,1,-24,-7,23,10,5,9,-11,12,0,-13,-6,-1,-22,-1,-3,3,-5,4,6,22,-4,-5,-9,2,13,0,-9,3,1,0,3,-13,-7,6,5,11,-14,-17,-6,-2,-5,-9,-13,11,5,6,-8
2020-11-26,AG,4,8,0,1,18,-5,-9,2,3,2,7,6,13,-2,-12,1,-8,4,11,0,-13,-3,-10,-30,3,4,10,-4,5,1,4,7,-7,9,-9,-7,0,-22,12,5,-16,-10,-2,-12,-3,3,10,5,-3,-3,-10,16,-8,9,8,0,28,-5,20,-9,16,-8,-8,9,-4,-3,5,5,18,13,-1,5,-9,-4,4,0,5,-1,9,-2,0,3,-6,8,-6,-22,25,17,0,1,0,-4,6,14,-6,-6,-9,7,-5,-6
2020-11-27,AO,-4,6,-23,8,20,-4,-13,0,10,-9,-1,20,-4,-3,11,1,9,-9,-8,13,-13,13,-11,-23,-6,-9,-5,20,12,9,11,-15,-8,-1,1,0,-8,3,-12,0,0,-20,4,-6,-19,8,-3,7,-10,-20,-17,-9,-9,-3,11,-9,2,10,-12,6,0,-5,0,-2,13,-7,-7,8,-4,-5,8,-12,-12,4,12,-11,-6,-3,-9,1,-7,-1,7,-8,17,5,-8,1,-12,12,-4,14,-2,23,6,-9,10,-4,-8,-18
2020-11-28,BJ,2,-2,-1,-18,-2,16,3,7,-3,-1,8,-7,3,-2,-4,-1,-13,22,-7,8,-7,12,0,5,-5,16,9,-6,-9,1,6,-1,-2,2,7,-5,4,-1,3,-5,-8,1,-2,1,10,-1,0,0,-2,4,8,3,10,7,-2,-3,-20,12,-2,-4,4,8,-9,-6,-6,-6,-21,2,-9,2,-2,33,-1,-11,13,-9,4,0,-26,25,-1,25,5,1,-3,19,16,-2,-9,7,15,1,-3,-6,-5,-14,11,-7,13,0
2020-11-29,CM,7,13,-5,-5,-6,28,9,20,4,8,16,4,-2,5,7,-15,-7,-23,22,-7,-9,-2,-8,-17,-8,4,0,-10,-2,4,7,23,-1,-10,9,-7,-21,1,-2,-5,-12,-6,-1,-6,-15,-2,-7,14,9,-4,1,1,10,8,0,4,16,8,1,8,20,2,-3,-6,-7,-8,0,0,10,4,2,0,12,14,19,-1,5,0,11,-6,-9,-3,-1,10,-5,1,4,-18,11,7,-2,7,0,-13,29,-6,-20,-17,-2,-4
2020-11-30,DF,-10,2,-5,-10,-5,2,-4,4,-24,-5,0,-7,5,-25,1,16,7,1,3,-8,-8,-11,2,-7,-1,-5,-6,-3,19,20,-4,0,2,-1,3,17,5,2,-10,-4,0,-11,-5,-17,-7,0,-17,7,2,8,-2,-10,4,1,-11,-2,-10,-8,-10,11,13,-2,-9,5,3,-18,9,23,-7,2,-6,-8,0,4,12,-6,0,-16,14,-6,-9,0,16,2,0,7,3,-2,8,-21,30,5,-5,4,-10,13,0,-9,-12,15
2020-12-01,CY,-3,12,-22,11,1,9,-5,-13,10,1,-16,13,-8,-16,15,9,-2,3,22,17,-28,-5,0,-20,-7,-3,-13,11,-4,6,-6,6,-6,-17,-4,-16,-9,6,1,-1,-6,10,14,0,-7,9,-11,-10,-2,-4,-8,1,0,0,4,8,27,-16,6,2,28,-19,11,20,-9,-2,3,-1,-12,8,-1,-17,16,-11,3,11,-30,-13,0,19,-5,17,-1,-3,-16,-18,3,-17,-21,-14,1,-14,-7,11,-7,-4,-2,-1,0,11
2020-12-02,BN,0,9,-14,-3,-12,-4,-8,-3,2,9,5,-1,-11,12,-11,-3,-1,-9,8,0,4,13,-2,-15,-1,5,14,6,-7,7,-5,9,10,0,-11,-17,-5,-2,-3,6,-1,-11,-5,14,-8,12,-16,3,12,15,9,4,-1,5,6,3,-1,-20,8,-4,-6,-5,-13,4,5,-13,8,8,5,0,16,8,6,1,-22,-3,1,2,0,16,5,-10,-7,0,-2,-8,22,-8,1,11,4,-6,-17,5,-3,11,-4,2,8,10
2020-12-03,AH,-1,8,-5,3,-6,0,-6,-3,5,14,4,25,3,2,-4,-7,13,11,1,-15,2,-2,-8,-6,3,4,-7,2,20,-17,-11,14,15,3,4,-17,0,-4,1,11,0,-5,26,2,18,5,-2,-7,-14,17,5,16,-10,0,-5,-8,-9,0,11,-15,7,1,21,-1,13,1,-6,16,-12,-10,0,-4,5,-1,14,8,3,-9,2,5,-8,0,-13,-8,7,12,-6,0,-3,-14,0,4,17,8,9,9,-3,12,-10,-6
2020-12-04,AL,8,4,-10,13,7,-13,4,1,-4,16,2,-5,-5,-10,16,-6,3,18,1,0,-8,5,-2,2,-10,0,4,-26,-6,0,-4,0,-8,13,-1,1,-12,-3,5,-5,18,10,8,7,-7,-3,-10,-4,-10,2,-15,-6,12,-2,-8,15,9,-3,3,0,1,2,13,15,-9,4,8,-8,5,4,7,-6,-5,8,9,0,4,2,30,-2,-25,-27,-1,-6,-8,4,3,1,-9,-5,19,-2,11,-6,1,3,1,15,-4,3
2020-12-05,DV,-10,-9,-6,-1,2,-6,1,1,2,11,-3,7,5,5,3,0,28,-2,8,14,-13,-7,12,-6,2,-6,-11,-4,0,-16,-15,-8,8,15,-10,22,18,-5,2,-6,-9,8,0,6,32,-6,-11,13,0,-8,9,9,5,13,7,0,4,4,-6,21,2,-9,-5,16,5,4,-3,-8,1,-3,2,6,4,2,1,-7,6,21,-4,-9,4,-8,13,7,15,-7,-5,-9,1,7,1,-2,15,14,13,2,-1,-4,5,5
2020-12-06,BQ,7,-2,-12,-17,5,-2,-6,0,0,7,-13,-11,-3,14,5,13,1,-2,0,-3,-3,2,-2,-4,-10,9,-2,6,-19,-1,-6,17,1,10,3,-7,5,10,0,6,-6,7,4,13,-11,11,-1,-8,-10,-1,15,23,-9,13,-3,4,4,-6,9,-11,-17,-7,0,-1,12,-5,10,-19,-9,0,-11,-1,34,0,-3,-2,11,0,-9,15,14,8,-6,-2,6,-14,3,8,3,-7,9,-17,1,3,5,-10,-10,-12,-9,21
2020-12-07,BE,-28,1,4,0,-8,-17,-3,6,-11,6,7,-1,3,15,-4,4,-16,3,8,-9,15,10,-2,2,-7,20,1,-4,7,-20,-4,3,-14,0,-13,6,-13,12,0,6,-5,0,-8,1,1,0,-14,-13,-3,8,1,4,-12,17,-12,-7,12,12,-2,-8,-2,-3,9,-19,6,11,-8,-22,-6,-12,16,0,-10,0,-6,1,-13,-4,4,-8,-8,-12,9,6,-1,0,-3,-15,-1,4,-2,5,10,-2,-1,2,-6,15,5,-8
2020-12-08,BX,3,17,-7,2,3,2,-13,-5,-14,9,13,-10,-10,14,-9,-9,13,6,16,-12,-4,4,-17,0,0,-9,1,-8,-1,4,-2,-14,7,-12,5,15,-22,21,3,8,-19,-11,-5,-5,9,4,-17,13,9,-1,1,6,-20,0,-4,10,-15,-6,-5,-13,12,-17,2,13,0,-18,-8,-4,8,0,8,5,1,-2,-2,1,-16,9,15,4,-8,-2,13,-6,0,-6,2,-1,15,-1,-14,-11,-1,6,2,-21,-5,28,9,3
2020-12-09,BV,15,-3,-2,9,0,3,6,7,7,4,13,-4,7,6,7,13,-13,-10,-15,17,22,13,-11,19,2,8,-6,9,13,2,-12,-10,0,-4,0,4,-6,0,5,18,-6,-9,1,7,2,-4,14,-11,-2,-7,-5,0,-2,-7,6,-22,3,2,-18,-9,11,12,9,-2,-4,1,4,2,-2,4,-2,-3,6,-29,0,-11,-15,2,-5,-25,3,12,1,5,0,5,-2,11,-6,-15,3,1,19,-13,-1,1,-11,8,5,7
2020-12-10,BN,16,-22,-16,-3,2,2,0,2,16,-1,-10,-9,-2,-10,-3,-15,-1,-11,-3,-16,1,2,9,-10,6,1,-7,1,19,-11,0,8,5,11,-1,0,-2,2,-8,-29,-3,-12,5,-3,2,-6,3,-8,11,-10,0,-25,-5,3,5,0,-8,7,-8,11,2,15,7,13,0,-14,-17,-6,3,5,3,-11,1,-13,-20,11,0,10,2,9,0,-2,-2,-12,3,13,5,18,-5,-1,10,1,-10,-4,3,7,-2,17,17,12
2020-12-11,DF,12,2,7,5,0,-6,6,-8,-18,-4,-10,-15,-17,15,-14,-7,-8,-10,5,1,8,4,1,10,-13,-3,-6,-8,-6,16,0,1,2,0,-1,2,-11,0,-2,-3,-5,0,-13,11,-10,-14,7,12,-14,0,-2,-1,-4,0,2,-10,-26,-8,4,-7,-4,-3,-3,9,-11,0,4,0,-7,-6,2,-14,-1,-8,8,1,0,-15,-17,-15,-10,9,-4,-3,5,-20,-10,0,23,-6,-14,-5,7,4,-11,3,6,-11,7,-2
2020-12-12,BI,1,-5,-10,-2,10,9,6,-17,15,7,-15,15,2,-6,-2,1,-4,5,-5,-12,-2,13,6,0,-7,-7,-5,9,-4,-4,-7,1,10,-1,-21,0,-9,1,-5,2,-5,10,2,21,0,9,-16,15,13,-3,3,0,14,-8,-4,-1,9,-8,-8,1,15,-11,5,4,6,-3,2,9,-6,19,0,-11,13,-14,-15,6,8,-10,10,9,-1,6,-6,23,-11,13,3,-13,-13,4,1,-2,14,0,-18,-5,-6,1,-12,-4
2020-12-13,CY,5,-24,0,3,0,-2,0,-9,0,-2,9,-6,-23,6,-5,-2,-13,-7,5,15,-18,4,4,23,-5,-5,-4,-10,8,-9,-3,12,-3,-28,-6,6,-8,-10,9,-9,7,18,9,9,4,2,0,-3,1,-19,2,3,-25,-18,14,0,-7,4,2,-12,15,12,-15,2,13,0,-1,-8,-13,-11,5,-1,1,-19,-10,-1,1,0,10,0,-17,6,4,9,-18,-9,0,6,-6,-13,-3,-11,-15,-11,-1,-10,0,5,1,-17
2020-12-14,DG,-18,10,-6,9,-10,17,-5,-9,-1,-1,17,10,7,0,-6,5,-1,15,-2,-2,6,-4,2,4,16,11,14,-1,-10,9,-1,-1,16,11,-9,0,5,-2,-12,-15,-2,-7,11,10,-5,2,0,0,-15,-13,6,-8,-4,5,6,10,11,-4,-10,-1,0,-1,-1,-7,4,-5,5,-10,3,3,8,-14,-4,-12,5,2,-13,18,-9,3,13,2,-3,8,10,0,3,-11,-13,6,23,1,-10,11,-12,-13,11,13,-3,-8
2020-12-15,DO,-15,2,-12,-15,15,14,-3,-13,-20,1,-24,5,-1,0,7,5,-4,-6,0,17,-1,1,16,16,-11,4,7,12,0,12,-10,10,0,-17,0,4,3,3,-3,-5,11,-7,18,13,-4,7,-2,18,-3,-12,0,-3,-1,0,-12,-5,10,-2,-12,-7,1,15,22,-9,8,-3,-7,-18,-9,-14,-10,7,-9,-4,0,0,-11,-10,0,-15,-7,5,2,4,-4,6,0,-3,2,-26,4,-1,-6,-14,19,-5,-3,-12,-14,-7
2020-12-16,CP,5,3,8,-8,-3,-1,11,-10,0,7,9,-13,-2,-9,5,-10,-1,4,-18,12,-29,-7,-13,11,4,-14,8,5,-2,1,-2,3,-3,-17,-9,-5,11,-15,-15,-21,0,-19,6,-10,-3,-4,5,14,18,1,-2,8,15,-19,12,0,-9,-8,-6,13,6,3,-3,3,14,3,-5,-6,-6,0,2,0,5,-8,1,-1,1,-10,22,-2,-13,-2,1,-7,2,5,3,-13,8,2,3,7,3,4,11,-5,5,-2,-2,8
2020-12-17,BE,14,-25,9,-9,9,-14,13,1,11,-10,-11,4,-14,11,-13,5,3,3,5,-4,0,-3,2,4,0,5,14,-10,-12,-15,-15,0,9,0,-7,-11,-3,18,5,21,2,-7,1,-4,0,8,-2,0,-6,-9,0,7,-3,-2,9,3,21,7,21,-7,7,8,10,-6,18,22,4,-11,-18,9,-5,3,-12,10,12,-22,17,10,-16,0,0,-11,0,5,-2,-3,0,6,-4,4,0,-2,-12,-13,5,1,-5,-3,4,-1
2020-12-18,DV,7,19,-8,-14,2,-6,-9,6,14,-7,-14,4,-20,13,-6,-10,2,9,-2,6,12,-9,-4,3,9,-1,8,4,-6,0,-11,11,1,-3,-2,4,-12,1,-9,11,0,8,-10,6,8,-12,-17,0,6,24,1,-2,4,5,-3,6,6,20,0,-13,-7,-5,8,7,4,1,-11,2,7,11,-16,4,3,0,-14,18,2,3,2,16,0,-24,5,-6,-3,-13,-1,4,-5,9,-2,-5,-4,-13,-3,3,-3,8,21,26
2020-12-19,AP,-1,4,-1,-7,-5,1,16,20,-13,-2,12,-1,-3,5,8,-8,11,0,4,10,-20,-5,6,-2,-16,11,-6,-12,-17,1,4,9,-5,21,4,-2,-7,13,-6,0,-2,-19,2,-12,0,14,6,-2,-14,-11,4,3,9,-1,0,0,10,13,1,6,-4,-16,-11,3,4,-11,3,0,-10,-10,0,8,6,-3,7,-6,-23,5,-1,-1,1,13,16,-14,5,-14,-5,3,20,-12,0,-6,4,3,8,2,10,-19,-10,4
2020-12-20,DB,9,-10,6,8,19,3,-4,8,6,22,7,6,0,-16,-18,-14,25,-19,6,-2,3,0,0,-14,-15,-1,2,-6,10,-11,17,-16,5,-17,4,-4,0,6,-13,10,-19,-5,1,8,-14,2,-7,3,2,10,7,-6,-5,13,16,-24,3,9,-7,3,0,-2,-12,15,-13,-6,-8,-1,-3,0,1,12,-5,-5,-20,0,0,-13,-12,5,-2,3,9,-5,-7,8,7,-16,-14,4,6,7,20,-3,-6,9,7,-1,15,19
2020-12-21,CY,2,0,0,5,-15,16,-5,-6,2,-3,-6,3,-8,9,0,11,-4,-4,3,6,-5,-2,21,-4,-5,-7,11,-7,15,-1,5,13,-14,21,4,3,-2,8,-1,3,5,10,-12,2,-2,-7,3,-7,5,2,0,-6,8,-1,6,6,4,-2,12,2,-24,5,-4,-6,11,-16,-1,4,-4,-1,8,10,12,1,1,6,7,8,3,-3,5,20,17,9,11,2,-2,6,-3,-4,-12,2,5,-6,-1,-4,7,-6,-8,-8
2020-12-22,AL,15,4,12,-14,0,0,0,-5,23,-17,14,15,5,-7,11,1,5,2,5,-12,9,-7,-2,0,-7,8,-1,-11,1,1,-4,18,5,3,5,-6,-10,4,4,-6,-14,-19,3,-8,9,9,21,5,18,-3,5,-10,1,3,0,-12,-7,26,-4,-12,2,18,0,16,-9,-14,0,5,5,-7,23,-10,12,17,-3,24,-2,-11,0,-1,11,6,-5,12,-17,7,17,0,11,-1,-6,-8,7,-8,-21,-1,0,-4,6,21
2020-12-23,DA,-24,2,0,-6,-9,-1,-3,10,-9,6,-10,-8,-16,-4,-8,7,6,-8,16,-20,4,-1,1,5,-5,-14,-4,8,4,-9,-16,13,-6,-8,10,-1,14,2,-7,-8,-5,-8,4,-18,21,0,-4,-4,7,0,-8,-19,-11,-3,7,4,-2,-10,0,-11,-2,5,6,-7,5,2,3,-4,4,8,1,16,8,6,-2,-6,-9,7,11,-12,0,8,8,5,0,2,-11,6,-6,0,-9,-15,-21,5,7,0,-7,1,3,4
2020-12-24,AA,7,0,-1,-5,2,-21,3,9,-14,1,7,-8,0,-13,0,-4,-9,-5,6,4,-11,9,8,7,0,-8,-5,29,-10,0,-10,-9,-1,0,-6,5,7,16,10,-3,14,-4,9,-10,2,6,-5,-5,6,7,-2,-12,0,10,7,5,21,-11,0,15,0,7,-17,5,4,0,2,11,9,19,5,-14,11,-28,-10,8,23,5,-7,-3,-18,-1,2,-10,0,6,13,-5,-2,-2,-4,-13,0,14,8,-2,-9,-6,-4,-9
2020-12-25,AK,-1,6,9,-6,-3,7,20,-16,14,2,16,2,-12,16,2,-7,-7,5,-19,6,-7,-4,12,13,10,6,5,4,22,10,11,-7,1,-10,-7,28,-6,3,8,-2,-3,9,7,-7,5,9,-14,-1,9,4,-3,0,6,2,8,-8,3,-1,3,-6,4,-3,14,14,-2,8,-2,2,-7,-4,-7,7,-4,0,13,8,18,-7,0,-4,0,12,1,-1,0,14,2,11,-9,1,0,0,0,21,-6,-10,2,-18,20,6
2020-12-26,DM,1,-2,-2,5,-3,8,0,0,-1,-10,6,19,0,13,-6,-3,2,-3,7,13,1,-7,8,-8,10,0,-16,7,-5,4,1,-12,-3,11,0,8,-1,1,-4,0,0,-4,-1,0,-16,-9,2,-2,-10,12,8,0,-11,-6,11,0,13,11,9,20,-5,-13,-11,-4,3,13,-4,-17,-2,-6,-8,-6,12,4,-25,-10,-15,-12,2,-17,-9,4,12,-8,2,-13,3,-1,-8,5,-10,4,-1,-15,11,1,-9,3,-13,8
2020-12-27,DH,-8,1,0,-13,1,23,7,0,28,-6,4,0,-2,10,-1,-2,5,9,6,9,-5,-16,-12,-17,-5,-14,-5,0,-3,0,9,-10,3,-9,18,-12,11,5,3,5,0,-6,11,11,0,6,-16,-5,-17,0,-3,9,0,0,13,0,-13,6,-9,5,0,9,3,9,12,2,-11,0,-10,0,0,-5,2,-13,19,-24,1,1,0,13,-6,-3,-2,7,7,-11,4,10,-1,14,-18,-12,2,-9,-10,-12,-2,1,6,6
2020-12-28,DC,6,-1,0,5,12,-7,9,32,-8,-7,11,-2,6,-3,-4,3,28,9,-17,-18,-2,-1,-12,-4,8,17,3,-7,1,7,16,-4,9,8,4,-13,-5,-1,-5,2,6,1,-1,-10,1,9,-8,3,-6,3,5,1,4,0,-7,13,9,-2,-8,-2,20,-10,-5,-5,-14,3,2,12,1,-10,8,-8,-3,-4,-2,0,4,-23,9,4,-8,-9,8,-3,-2,-2,-1,-10,-2,2,-11,-2,4,25,9,-13,-22,-9,-4,8
2020-12-29,DM,-19,0,-10,-10,18,-1,0,-15,3,17,3,9,-11,10,4,-2,8,13,6,-7,12,0,4,26,-18,-13,8,-10,1,6,3,1,-8,12,6,-24,0,2,-5,-15,19,6,-2,15,-4,10,-6,-24,0,-15,5,20,-2,11,23,-1,-12,-5,-4,7,10,13,-6,6,-15,-20,5,16,1,-9,3,7,-10,3,3,3,-1,2,17,3,-24,-8,-2,-7,0,-3,-5,-19,25,-4,-7,9,1,-1,17,12,-6,-7,-6,-8
2020-12-30,BQ,-1,-9,16,-6,-16,5,-1,-15,7,4,0,0,0,1,12,-6,1,4,-7,9,-5,-5,0,16,0,-4,10,14,-9,-1,4,3,-27,1,-13,0,-7,-11,-9,6,-8,5,-22,4,1,-2,6,-1,3,-13,6,5,17,-20,-5,5,-24,-1,-1,0,-4,-1,-6,-12,-6,-8,-20,9,9,-7,4,2,-13,1,8,-16,-10,-2,-1,7,8,7,-9,-2,16,6,-11,-8,15,-11,9,-6,3,4,-7,-11,-6,-6,-13,-4
2020-12-31,AP,14,-6,-2,10,-6,4,0,13,-7,19,6,5,3,2,-18,20,9,4,6,4,11,-4,14,3,-16,-10,1,16,-7,0,-7,10,6,-7,-14,-6,0,-7,-1,-4,-9,-14,-5,10,14,4,7,0,-13,7,-23,-16,1,6,23,0,21,5,-4,-9,4,-7,-2,-3,-6,1,2,5,-17,4,-1,-5,-1,2,3,1,12,4,-4,1,-21,12,-6,-12,-5,-1,-3,4,2,-17,4,2,9,-2,-2,0,-2,-12,4,8
2021-01-01,BY,-20,-6,4,-1,0,-10,0,-1,13,2,4,8,14,-9,3,4,10,0,15,10,-20,-6,-6,4,7,-5,15,4,12,-11,-2,-27,-4,-2,11,-1,-1,2,2,-20,-10,0,-13,3,10,0,3,6,14,9,12,6,-7,10,-8,-1,4,19,7,-4,17,-6,0,10,-3,0,6,24,-18,-14,-17,-1,15,9,-6,-8,-5,-6,0,-25,9,-3,13,-1,16,8,10,-8,10,2,8,-3,17,-10,-6,-13,-10,-17,0,4
2021-01-02,DF,6,15,14,-1,5,-8,-5,1,4,5,2,-5,0,0,-20,4,11,14,6,6,-1,4,-2,4,25,-15,-19,20,2,-8,-14,12,-10,5,-4,-10,1,1,3,-8,-21,-10,0,-9,13,7,8,5,0,5,0,-1,-5,-12,33,2,-2,-5,19,7,-9,14,0,-1,12,-9,-5,5,2,-6,3,1,12,8,0,15,-7,-1,-5,7,-1,-4,19,-4,-2,-19,-4,-3,16,5,19,-1,-13,-4,-7,-8,7,-2,-7,-3
2021-01-03,BZ,-3,0,-6,-24,-2,-22,0,-4,-5,23,-18,-11,10,-1,-3,-12,-4,7,5,-2,-4,20,-7,8,14,9,23,-6,21,-8,15,-2,0,1,1,-22,-2,0,-11,3,-2,11,-19,0,13,-6,-5,-16,2,-4,12,-2,9,13,-7,-8,1,4,-4,16,27,15,-7,-10,15,-3,0,10,-11,-15,11,-3,8,-2,-10,18,-9,-5,-4,31,6,-8,-8,-5,-2,3,4,-11,12,2,18,-4,8,12,6,10,0,3,22,-5
2021-01-04,DH,0,7,17,-5,7,-11,8,20,-7,1,0,5,3,15,-3,-9,5,-19,-3,3,1,3,-2,-2,11,-25,1,14,-5,-1,-4,6,1,-9,-16,12,10,-5,0,-8,-6,12,-4,1,-7,14,1,14,-13,-13,-3,-3,2,1,-16,-12,3,0,0,-17,-4,4,-5,-8,14,-13,2,-10,-3,23,-5,-7,-8,9,-5,-2,-18,-1,10,2,-4,1,-7,11,6,1,-2,-16,7,-11,-10,1,-21,10,20,5,-1,-2,2,0
2021-01-05,AY,-7,0,1,0,-1,-9,3,-5,3,3,24,-11,7,30,5,9,12,2,-4,9,-12,-3,23,0,7,0,-5,-6,13,4,6,4,3,-9,0,-11,0,11,-7,2,-5,2,-4,-3,12,8,9,9,0,0,-19,18,0,1,4,8,5,15,11,-6,-4,-20,7,-3,-22,-13,1,-7,6,2,17,-1,9,-3,-16,-1,-3,2,-26,1,-3,-15,6,9,10,-6,9,0,8,-2,3,0,11,1,-3,30,7,9,4,5
2021-01-06,BA,-13,-12,-3,-1,0,-5,4,-1,12,-12,0,4,5,0,5,-1,-8,0,-11,-22,-5,-12,4,-8,-13,-3,3,0,-5,6,5,1,-1,4,-13,-5,0,17,13,-8,-11,8,3,-23,0,-2,-2,-18,-1,-3,0,3,-8,10,0,-7,-14,8,1,12,-4,2,-4,5,5,-2,-12,-7,8,8,16,8,-13,-5,11,21,-1,24,5,4,-13,-18,-4,-8,1,0,-3,-2,-1,2,1,7,38,0,17,4,0,13,4,-4
2021-01-07,CR,-1,-7,6,-3,3,5,-8,-8,13,-13,-6,-8,-7,21,17,23,11,-4,10,2,7,0,-7,15,-2,-14,11,39,-14,-2,9,-1,3,-10,-2,4,24,4,8,-5,13,14,-5,7,-6,-15,8,-8,5,-5,-12,4,4,-7,-5,0,6,-9,1,-1,-3,19,3,-14,2,-15,-10,-6,2,2,-4,-13,-4,-14,-1,-3,3,22,0,-15,2,-2,9,-3,0,3,9,-18,13,-17,2,3,3,-20,-1,-9,3,-17,-7,5
2021-01-08,BK,-3,-18,11,5,9,9,-9,1,9,-10,9,-20,28,0,-3,8,-24,2,2,11,1,10,-5,11,-5,-12,6,0,-2,6,-10,-13,-8,1,-9,0,-10,11,-14,-3,2,4,11,-3,-8,11,6,9,-1,-15,-10,-4,3,9,9,12,-2,-9,-1,-5,5,16,-14,0,-5,-10,8,11,0,15,0,3,9,0,0,4,-18,25,-17,2,-1,-2,-2,8,-21,14,17,-5,-7,-7,8,3,-1,3,-17,10,0,0,-1,9
2021-01-09,BQ,-11,9,-11,-13,-5,7,-15,-18,-14,18,-6,-12,4,8,6,0,24,-3,0,-24,0,9,-7,-2,-15,-9,0,19,5,-1,16,6,0,-36,3,-9,4,-18,14,3,5,-1,12,14,-6,0,0,4,-3,1,3,8,0,11,-5,0,10,-2,-8,-7,11,-11,0,-7,-3,6,-11,-2,-20,-2,11,-5,-16,3,-1,-11,12,-29,2,-15,8,12,3,-18,-5,-15,-16,6,-13,5,-1,19,-2,-9,-16,-14,3,5,-10,3
2021-01-10,BF,-7,-13,10,6,-2,0,-13,1,-6,7,12,-9,2,13,5,13,1,2,0,10,3,-5,-18,-13,9,-4,14,-1,-1,2,-4,5,6,1,3,-16,-7,1,-31,12,-7,-4,7,16,20,-12,-22,19,0,0,-4,-2,-5,6,0,10,12,-2,10,16,9,-3,6,-11,17,-5,7,-4,-13,17,-5,-14,-15,-1,6,-2,2,10,1,-16,2,-6,1,13,-17,4,-12,-9,-1,-3,-6,-13,0,6,7,6,2,13,4,-5
2021-01-11,CV,5,-16,-12,4,7,1,7,-5,-5,19,6,-11,-13,-2,1,-20,-3,4,-11,-11,-8,8,-1,-8,-3,-10,-2,6,14,-13,10,-2,15,-11,17,1,-12,-3,14,5,8,6,-8,28,-12,0,4,23,-17,21,-9,-8,-14,-2,-17,3,13,6,8,-6,-6,-18,-14,18,-6,3,6,9,9,0,18,-1,-9,5,10,4,-17,-11,-6,-1,11,19,-10,-9,-4,13,5,3,4,-16,-26,2,1,-11,8,4,8,4,7,-15
2021-01-12,BD,15,15,2,-12,-10,8,0,6,8,4,9,4,0,20,10,0,-3,-13,4,22,6,23,-17,0,0,2,-6,11,8,-1,-8,4,-19,0,8,4,-4,-18,6,-13,-7,-7,-12,-16,-5,7,-4,0,-20,-5,1,0,-8,-1,2,-3,-7,2,23,0,-2,-18,18,-7,1,2,0,-13,-12,8,-2,-5,6,-15,-16,16,-14,2,1,-19,5,-13,7,1,-6,8,0,13,9,21,-10,-11,5,-2,-12,-20,-2,1,8,12
2021-01-13,AU,-1,3,16,-10,-7,8,10,-1,-9,4,-2,-5,-14,-11,-16,17,-11,14,-6,-14,7,-7,4,-12,12,16,0,9,1,-9,-2,5,5,2,-16,5,-8,-14,-12,18,-7,-3,16,3,2,-6,-25,0,11,0,0,26,-7,-1,-3,0,0,2,-4,-11,-2,17,7,-7,6,-1,-9,-5,9,-5,9,-7,7,30,-3,0,-4,5,-4,4,1,1,3,7,12,-3,-24,-4,12,-2,13,0,-13,2,5,-12,4,-9,13,-1
2021-01-14,AK,-1,-6,0,-5,10,2,15,-13,5,-3,10,19,13,12,14,0,7,3,-10,-8,-6,0,7,-7,-10,-7,-13,17,-21,8,7,-11,-14,6,-22,-12,3,8,6,-4,2,0,-22,-2,24,-9,10,20,3,0,-3,7,-11,-14,15,1,-5,6,-4,-6,0,-19,25,12,1,2,11,-17,4,3,7,3,1,11,23,-8,-7,13,7,5,-18,0,-5,0,-1,-22,-24,17,-15,22,-12,-1,1,-1,17,4,28,21,-6,-3
